98300,whale,purchase,580001
38600,whale,upgrade,120001
11600,whale,purchase,940001
26700,whale,purchase,380001
79700,whale,speed_up,940001
65200,plankton,speed_up,50
50200,plankton,purchase,48
95700,plankton,upgrade,38
76500,plankton,purchase,43
69500,plankton,speed_up,17
11100,plankton,purchase,39
77000,dolphin,speed_up,72
50000,dolphin,purchase,132
64500,dolphin,purchase,140
99300,dolphin,upgrade,71
14100,dolphin,purchase,122
86900,dolphin,upgrade,128
90600,dolphin,purchase,145
47300,dolphin,speed_up,137
52700,dolphin,upgrade,63
62900,dolphin,speed_up,97
89500,dolphin,upgrade,87
45900,dolphin,upgrade,71
37300,dolphin,upgrade,137
35900,dolphin,upgrade,136
61400,dolphin,speed_up,135
37600,dolphin,purchase,74
64700,dolphin,upgrade,63
29300,dolphin,speed_up,58
87800,dolphin,upgrade,145
45100,dolphin,upgrade,137
9100,whale,upgrade,350001
90100,whale,upgrade,360001
68500,whale,purchase,580001
78900,whale,upgrade,220001
67900,whale,speed_up,980001
8400,whale,purchase,460001
13200,whale,purchase,780001
13100,plankton,upgrade,11
4100,plankton,speed_up,39
91200,plankton,speed_up,47
66600,plankton,upgrade,43
57800,plankton,upgrade,10
20900,plankton,speed_up,6
19600,plankton,purchase,13
62900,plankton,upgrade,39
60500,plankton,upgrade,17
67400,plankton,purchase,3
68200,plankton,upgrade,32
41100,plankton,speed_up,10
26600,plankton,purchase,21
59900,plankton,speed_up,21
33500,plankton,purchase,43
17600,plankton,speed_up,46
62700,plankton,speed_up,11
11900,plankton,upgrade,47
20900,plankton,purchase,35
8700,plankton,upgrade,35
92900,plankton,upgrade,28
21700,plankton,speed_up,21
56700,plankton,purchase,49
17900,plankton,upgrade,17
14900,plankton,purchase,10
102900,plankton,speed_up,34
55400,plankton,upgrade,22
63500,plankton,upgrade,32
53900,plankton,upgrade,47
72700,plankton,upgrade,24
4400,plankton,upgrade,45
39100,plankton,purchase,19
4500,plankton,upgrade,29
46600,plankton,speed_up,30
39100,plankton,purchase,8
82000,plankton,purchase,18
94000,plankton,speed_up,44
30100,plankton,speed_up,43
63900,plankton,upgrade,49
87600,plankton,speed_up,18
26800,plankton,purchase,33
28500,plankton,upgrade,2
76300,plankton,upgrade,8
60400,plankton,upgrade,8
9300,plankton,purchase,35
68200,plankton,upgrade,46
10600,plankton,upgrade,25
37700,plankton,upgrade,28
67100,plankton,upgrade,39
44700,plankton,speed_up,15
64400,plankton,speed_up,38
70900,dolphin,upgrade,127
38400,dolphin,speed_up,135
75100,dolphin,purchase,106
66800,dolphin,upgrade,95
103000,dolphin,speed_up,73
46100,dolphin,speed_up,85
17700,dolphin,purchase,106
48900,dolphin,purchase,83
84400,dolphin,purchase,120
73000,dolphin,upgrade,123
15800,dolphin,purchase,147
75800,dolphin,upgrade,90
27800,dolphin,purchase,101
39900,dolphin,speed_up,112
26800,dolphin,upgrade,103
62600,dolphin,purchase,115
44600,dolphin,upgrade,85
23900,dolphin,upgrade,132
62700,dolphin,upgrade,126
81900,whale,upgrade,170001
31800,whale,upgrade,500001
58700,whale,purchase,440001
1600,whale,purchase,360001
67300,whale,purchase,260001
63500,whale,speed_up,110001
48600,whale,purchase,290001
90300,whale,speed_up,930001
5100,plankton,upgrade,9
98900,plankton,upgrade,22
44100,plankton,upgrade,7
83300,plankton,upgrade,36
34800,plankton,speed_up,4
86200,plankton,upgrade,34
31800,plankton,purchase,20
74400,plankton,speed_up,35
71000,plankton,purchase,25
91500,plankton,speed_up,11
28000,plankton,speed_up,39
94200,plankton,purchase,30
38500,plankton,upgrade,31
28400,plankton,speed_up,12
67300,plankton,speed_up,20
68700,plankton,purchase,27
60000,plankton,speed_up,28
40900,plankton,speed_up,45
82500,plankton,upgrade,24
19600,plankton,speed_up,35
80500,plankton,upgrade,26
51700,plankton,speed_up,18
8500,plankton,purchase,6
92800,plankton,speed_up,13
23500,plankton,upgrade,33
86600,plankton,upgrade,39
79100,plankton,speed_up,27
100900,plankton,purchase,18
12000,plankton,purchase,7
89300,plankton,speed_up,17
107000,plankton,purchase,44
87700,plankton,purchase,8
90700,plankton,purchase,6
71800,plankton,upgrade,10
27000,plankton,purchase,15
87200,plankton,speed_up,42
72500,plankton,speed_up,39
79700,plankton,purchase,25
82900,plankton,speed_up,48
14000,plankton,purchase,29
103000,plankton,speed_up,13
36800,plankton,upgrade,22
88500,plankton,upgrade,2
101900,plankton,speed_up,25
105200,plankton,upgrade,36
66000,plankton,speed_up,8
87600,plankton,purchase,35
83800,plankton,purchase,40
2700,plankton,speed_up,18
11000,plankton,upgrade,41
104000,plankton,purchase,5
62800,dolphin,upgrade,124
7700,dolphin,purchase,82
84400,dolphin,purchase,112
6200,dolphin,upgrade,114
36600,dolphin,upgrade,146
37700,dolphin,upgrade,91
5500,dolphin,speed_up,139
88500,dolphin,speed_up,78
75000,dolphin,purchase,52
2500,dolphin,upgrade,119
48700,dolphin,speed_up,136
48700,plankton,purchase,4
52600,plankton,upgrade,45
80400,plankton,purchase,5
50000,plankton,speed_up,47
19100,plankton,upgrade,11
70700,plankton,upgrade,8
105200,plankton,upgrade,27
43700,plankton,upgrade,32
39800,plankton,upgrade,11
78400,plankton,upgrade,27
61100,plankton,upgrade,19
16900,plankton,speed_up,50
80400,plankton,purchase,8
56500,plankton,speed_up,6
26800,plankton,upgrade,33
39300,plankton,purchase,2
20500,plankton,speed_up,2
73600,plankton,speed_up,45
80900,plankton,upgrade,20
90500,plankton,speed_up,41
29000,plankton,speed_up,46
99300,plankton,upgrade,47
94000,plankton,upgrade,34
40200,plankton,speed_up,19
85300,plankton,speed_up,41
23300,plankton,upgrade,14
33900,plankton,purchase,25
68000,plankton,purchase,38
60200,plankton,purchase,41
94400,plankton,purchase,47
82200,plankton,purchase,45
42700,plankton,upgrade,49
21300,plankton,upgrade,46
13100,plankton,purchase,49
7600,plankton,upgrade,48
39900,dolphin,speed_up,63
69500,dolphin,purchase,67
28600,dolphin,purchase,105
61400,dolphin,speed_up,92
69500,dolphin,purchase,128
76700,dolphin,purchase,63
53700,dolphin,upgrade,142
1700,dolphin,purchase,131
39400,dolphin,speed_up,111
90900,dolphin,purchase,140
56600,dolphin,speed_up,52
9800,dolphin,upgrade,92
104800,dolphin,speed_up,107
40400,dolphin,purchase,115
82200,dolphin,purchase,75
33500,dolphin,upgrade,115
65200,dolphin,purchase,53
74000,dolphin,speed_up,124
99700,dolphin,speed_up,56
34000,dolphin,purchase,149
101000,whale,upgrade,150001
58900,whale,purchase,470001
12900,whale,purchase,170001
64300,whale,purchase,990001
11700,whale,speed_up,870001
68400,whale,upgrade,580001
54000,whale,upgrade,580001
9900,whale,speed_up,1
84500,plankton,speed_up,33
85000,plankton,speed_up,14
90700,plankton,upgrade,7
71700,plankton,speed_up,26
35300,plankton,purchase,15
15400,plankton,speed_up,37
53300,plankton,speed_up,34
40000,plankton,speed_up,22
72800,plankton,purchase,41
74700,plankton,purchase,8
9000,plankton,purchase,14
54600,plankton,upgrade,23
19900,plankton,speed_up,28
17800,plankton,upgrade,43
700,plankton,upgrade,10
69500,plankton,purchase,45
9600,plankton,upgrade,38
56700,plankton,upgrade,6
72500,plankton,purchase,39
16600,plankton,purchase,2
96600,plankton,purchase,38
55300,plankton,upgrade,11
37100,plankton,speed_up,13
19900,plankton,purchase,9
12000,plankton,speed_up,41
37400,plankton,purchase,23
47500,plankton,purchase,48
33100,plankton,upgrade,30
80700,plankton,speed_up,11
35000,plankton,purchase,6
37600,plankton,upgrade,7
78300,plankton,purchase,29
45500,plankton,speed_up,13
82100,plankton,purchase,25
40400,plankton,speed_up,6
100400,plankton,purchase,21
48400,plankton,purchase,12
31400,plankton,upgrade,44
98700,plankton,speed_up,9
31200,plankton,speed_up,21
15300,plankton,purchase,22
6000,plankton,purchase,28
45500,plankton,upgrade,30
103700,plankton,purchase,42
97200,plankton,speed_up,8
50700,plankton,upgrade,41
5600,plankton,speed_up,33
62900,plankton,purchase,50
17800,plankton,speed_up,33
86400,plankton,purchase,47
63900,dolphin,upgrade,122
30400,dolphin,speed_up,73
25800,dolphin,speed_up,124
31600,dolphin,upgrade,62
63300,dolphin,purchase,69
72700,dolphin,upgrade,91
73500,dolphin,purchase,123
89800,dolphin,speed_up,55
32900,dolphin,speed_up,98
69700,dolphin,speed_up,103
62400,dolphin,speed_up,50
94500,dolphin,upgrade,119
83600,dolphin,speed_up,60
86200,dolphin,upgrade,51
95000,dolphin,speed_up,79
21100,dolphin,purchase,107
46500,dolphin,upgrade,105
55500,dolphin,purchase,86
78600,dolphin,purchase,56
98100,dolphin,upgrade,120
92100,whale,speed_up,410001
30900,whale,purchase,940001
58100,whale,speed_up,970001
70000,whale,purchase,100001
7100,whale,speed_up,320001
103200,whale,purchase,780001
53000,whale,speed_up,530001
86600,whale,upgrade,30001
103800,plankton,speed_up,24
37000,plankton,speed_up,18
27100,plankton,speed_up,18
13500,plankton,purchase,45
55500,plankton,purchase,41
36800,plankton,upgrade,23
79600,plankton,upgrade,36
4500,plankton,upgrade,48
98800,plankton,purchase,1
28100,plankton,upgrade,14
13700,plankton,speed_up,31
87100,plankton,upgrade,18
13700,plankton,upgrade,21
91000,plankton,purchase,6
19300,plankton,purchase,16
29200,plankton,speed_up,21
98000,plankton,purchase,13
11300,plankton,speed_up,11
82300,plankton,speed_up,7
28700,plankton,purchase,21
39700,plankton,purchase,44
89900,plankton,purchase,46
81600,plankton,speed_up,19
75400,plankton,speed_up,31
17600,plankton,speed_up,27
93800,plankton,upgrade,23
26200,plankton,speed_up,14
45400,plankton,upgrade,18
8700,plankton,purchase,26
20800,plankton,purchase,9
73900,plankton,purchase,9
68700,dolphin,upgrade,102
57000,dolphin,purchase,124
45400,dolphin,upgrade,126
17800,dolphin,speed_up,120
10500,dolphin,upgrade,117
31700,dolphin,purchase,103
36400,dolphin,speed_up,96
27400,dolphin,purchase,96
42700,dolphin,speed_up,64
102600,whale,purchase,720001
38000,whale,purchase,690001
74100,whale,upgrade,310001
60200,whale,upgrade,660001
96800,whale,upgrade,900001
89900,whale,upgrade,20001
81300,whale,speed_up,910001
60100,plankton,purchase,11
2600,plankton,upgrade,4
80900,plankton,purchase,44
64400,plankton,purchase,18
67700,plankton,upgrade,40
37100,plankton,speed_up,46
23300,plankton,speed_up,49
26600,plankton,speed_up,37
51700,plankton,purchase,21
24700,plankton,speed_up,39
27400,plankton,purchase,4
37200,plankton,speed_up,3
62500,plankton,upgrade,49
36800,plankton,upgrade,29
41700,plankton,upgrade,5
47500,plankton,speed_up,15
68900,plankton,upgrade,21
42000,plankton,purchase,11
37700,plankton,speed_up,47
36200,plankton,purchase,16
42200,plankton,speed_up,32
11900,plankton,speed_up,31
86000,plankton,speed_up,25
63800,plankton,speed_up,3
62000,plankton,speed_up,27
104900,plankton,purchase,34
55100,plankton,speed_up,36
10900,plankton,purchase,22
79000,plankton,upgrade,3
93600,plankton,upgrade,17
16500,plankton,speed_up,26
36900,plankton,upgrade,18
61500,plankton,upgrade,5
35600,plankton,speed_up,25
18800,plankton,purchase,39
102400,plankton,upgrade,37
82200,plankton,purchase,29
12300,plankton,speed_up,3
53500,plankton,speed_up,22
77000,plankton,upgrade,24
9600,plankton,purchase,20
93400,plankton,speed_up,48
71200,plankton,purchase,21
42200,plankton,purchase,25
13200,plankton,speed_up,24
29300,plankton,upgrade,5
50300,plankton,purchase,30
46500,plankton,speed_up,37
55500,plankton,speed_up,38
99600,plankton,speed_up,20
41500,plankton,purchase,47
25500,dolphin,upgrade,145
19100,dolphin,purchase,146
100000,dolphin,speed_up,142
93500,dolphin,speed_up,80
21100,dolphin,upgrade,107
700,dolphin,upgrade,90
38600,dolphin,purchase,52
32800,dolphin,upgrade,98
81800,dolphin,upgrade,114
67900,dolphin,purchase,71
51700,dolphin,purchase,143
67000,dolphin,upgrade,83
12100,dolphin,speed_up,71
9900,dolphin,purchase,103
104200,dolphin,upgrade,72
94200,dolphin,speed_up,70
65400,dolphin,speed_up,115
87000,dolphin,speed_up,54
13000,dolphin,upgrade,76
38800,whale,upgrade,980001
14500,whale,purchase,510001
91300,whale,purchase,780001
34000,whale,speed_up,210001
4700,whale,speed_up,200001
80800,whale,purchase,510001
20100,whale,upgrade,840001
45400,whale,speed_up,890001
82700,plankton,speed_up,11
79700,plankton,purchase,11
43300,plankton,upgrade,47
42200,plankton,upgrade,30
94300,plankton,upgrade,46
46200,plankton,purchase,9
39900,plankton,purchase,4
75800,plankton,purchase,44
43200,plankton,upgrade,15
95400,plankton,upgrade,30
95500,plankton,upgrade,25
5100,plankton,upgrade,11
52100,plankton,purchase,27
70100,plankton,speed_up,33
14100,plankton,speed_up,17
72700,plankton,purchase,39
54800,plankton,purchase,39
86000,plankton,speed_up,26
48400,plankton,purchase,38
102400,plankton,speed_up,37
76100,plankton,speed_up,9
85000,plankton,upgrade,17
12200,plankton,purchase,47
28100,plankton,upgrade,11
39800,plankton,upgrade,46
92800,plankton,upgrade,14
41200,plankton,speed_up,2
73500,plankton,purchase,21
88700,plankton,purchase,8
42300,plankton,speed_up,26
67400,plankton,speed_up,11
73400,plankton,purchase,24
58500,plankton,upgrade,4
48200,plankton,speed_up,11
25400,plankton,speed_up,32
50700,plankton,upgrade,30
51100,plankton,upgrade,41
63200,plankton,upgrade,27
29000,plankton,speed_up,24
49000,plankton,speed_up,45
32300,plankton,speed_up,27
102300,plankton,speed_up,31
22100,plankton,upgrade,45
94300,plankton,purchase,29
103800,plankton,purchase,22
98200,plankton,upgrade,34
39500,plankton,upgrade,3
7200,plankton,purchase,40
11400,plankton,purchase,32
85600,plankton,purchase,42
92800,plankton,speed_up,5
57200,dolphin,upgrade,67
97500,dolphin,speed_up,70
31900,dolphin,upgrade,103
13500,dolphin,upgrade,110
7800,dolphin,upgrade,65
23800,dolphin,purchase,104
97500,dolphin,upgrade,133
65400,dolphin,speed_up,81
52300,dolphin,purchase,96
88800,dolphin,upgrade,149
57900,dolphin,upgrade,128
18100,dolphin,purchase,131
42500,dolphin,speed_up,144
8500,dolphin,speed_up,69
77700,dolphin,purchase,95
38200,dolphin,speed_up,55
1800,dolphin,speed_up,89
84100,dolphin,upgrade,50
23100,dolphin,purchase,54
74200,whale,upgrade,260001
102600,whale,purchase,380001
88300,whale,purchase,780001
51200,whale,speed_up,630001
67600,whale,upgrade,630001
65900,whale,purchase,300001
63900,whale,upgrade,780001
47700,whale,purchase,790001
42500,plankton,speed_up,37
75100,plankton,purchase,41
17500,plankton,upgrade,18
78500,plankton,speed_up,48
11300,plankton,purchase,36
98500,plankton,speed_up,12
39500,plankton,upgrade,31
61800,plankton,upgrade,22
20700,plankton,speed_up,42
87000,plankton,speed_up,19
61700,plankton,purchase,9
80600,plankton,purchase,43
79900,plankton,purchase,24
40400,plankton,speed_up,33
72100,plankton,purchase,25
91900,plankton,speed_up,30
64900,plankton,upgrade,4
53800,plankton,purchase,25
57900,plankton,upgrade,49
23800,plankton,speed_up,6
75700,plankton,upgrade,2
7400,plankton,purchase,15
17000,plankton,purchase,1
32200,plankton,upgrade,41
8300,plankton,purchase,39
7000,plankton,upgrade,24
47400,plankton,upgrade,3
37300,plankton,purchase,5
50900,plankton,upgrade,35
40800,plankton,purchase,24
26300,plankton,purchase,25
24100,plankton,upgrade,20
90400,plankton,purchase,12
105800,plankton,purchase,33
60600,plankton,speed_up,37
82600,plankton,upgrade,5
34800,plankton,upgrade,40
81000,plankton,speed_up,24
29500,plankton,upgrade,11
8800,plankton,purchase,32
62300,plankton,speed_up,40
72500,plankton,speed_up,17
39800,plankton,upgrade,17
90800,plankton,purchase,21
79800,plankton,upgrade,33
69300,plankton,speed_up,33
78700,plankton,upgrade,26
25700,plankton,upgrade,43
65300,plankton,upgrade,38
68500,plankton,speed_up,42
22200,dolphin,speed_up,80
48400,dolphin,speed_up,137
13300,dolphin,speed_up,136
86000,dolphin,purchase,147
74200,dolphin,speed_up,53
58000,dolphin,purchase,143
16600,dolphin,purchase,113
59200,dolphin,purchase,131
69100,dolphin,purchase,117
15200,dolphin,speed_up,64
70800,dolphin,upgrade,79
58900,dolphin,speed_up,111
103200,dolphin,purchase,147
45000,dolphin,upgrade,149
69900,dolphin,purchase,97
13800,dolphin,purchase,95
41900,dolphin,speed_up,93
64900,dolphin,upgrade,148
64400,dolphin,purchase,103
29700,dolphin,speed_up,114
22800,whale,speed_up,720001
17600,whale,speed_up,50001
76600,whale,purchase,190001
82000,whale,speed_up,340001
105700,whale,speed_up,770001
67700,whale,upgrade,250001
37900,whale,upgrade,670001
27800,whale,upgrade,160001
53900,plankton,purchase,18
39600,plankton,upgrade,14
19000,plankton,purchase,29
40400,plankton,speed_up,47
77300,plankton,purchase,28
24200,plankton,upgrade,5
20700,plankton,speed_up,39
12000,plankton,purchase,14
65900,plankton,speed_up,39
93500,plankton,upgrade,50
14800,plankton,speed_up,5
97700,plankton,purchase,39
87200,plankton,upgrade,11
15400,plankton,speed_up,7
92100,plankton,upgrade,35
75400,plankton,purchase,30
40200,plankton,upgrade,1
78600,plankton,upgrade,34
31400,plankton,purchase,37
34900,plankton,purchase,45
74600,plankton,speed_up,17
53000,plankton,purchase,39
100600,plankton,upgrade,19
53800,plankton,upgrade,43
98200,plankton,purchase,19
37200,plankton,speed_up,31
88400,plankton,speed_up,41
12000,plankton,speed_up,31
80800,plankton,purchase,13
88100,plankton,purchase,19
74500,plankton,upgrade,9
87300,plankton,purchase,19
100200,plankton,speed_up,8
7500,plankton,speed_up,9
47800,plankton,purchase,33
59500,plankton,speed_up,14
36200,plankton,purchase,12
62200,plankton,upgrade,11
76100,plankton,purchase,20
16300,plankton,speed_up,25
67500,plankton,purchase,34
31900,plankton,upgrade,32
40200,plankton,speed_up,29
28700,plankton,purchase,9
83000,plankton,speed_up,31
5500,plankton,purchase,31
26800,plankton,upgrade,17
83200,plankton,purchase,24
60400,plankton,upgrade,12
61700,plankton,upgrade,16
5700,plankton,purchase,43
85500,dolphin,upgrade,75
74700,dolphin,purchase,95
52800,dolphin,purchase,121
104800,dolphin,purchase,82
6800,dolphin,upgrade,124
101100,dolphin,purchase,62
30700,dolphin,purchase,107
89500,dolphin,purchase,53
27300,dolphin,purchase,60
32500,dolphin,upgrade,137
91100,dolphin,purchase,105
101600,dolphin,speed_up,127
46500,dolphin,speed_up,78
52600,dolphin,purchase,140
10300,dolphin,purchase,139
79100,dolphin,purchase,91
36000,dolphin,upgrade,120
80200,dolphin,upgrade,119
26700,dolphin,speed_up,88
11500,whale,purchase,210001
60300,whale,upgrade,910001
94700,whale,purchase,520001
62800,whale,upgrade,120001
71900,whale,speed_up,920001
41500,whale,purchase,240001
60500,whale,upgrade,550001
31500,whale,upgrade,910001
81700,plankton,upgrade,13
60900,plankton,speed_up,31
101700,plankton,upgrade,25
93400,plankton,purchase,13
48900,plankton,purchase,36
93300,plankton,purchase,12
11400,plankton,speed_up,31
65400,plankton,speed_up,12
85200,plankton,purchase,46
98000,plankton,purchase,1
67400,plankton,upgrade,17
85900,plankton,upgrade,12
53100,plankton,purchase,27
16300,plankton,speed_up,31
40200,plankton,upgrade,14
96100,plankton,purchase,44
29500,plankton,purchase,44
